Year,Country,Oil Consumption - EJ,Gas Consumption - EJ,Coal Consumption - EJ,Nuclear Consumption - EJ,Hydro Consumption - EJ,Solar Consumption - EJ,Wind Consumption - EJ,Geo Biomass Other - EJ,Biofuels consumption - EJ,CO2e_Emissions
2011,France,3.4538019904608666,1.5486852627,0.408984669108,4.215912391817463,0.4448264339103066,0.0206369433516915,0.1196902989771832,0.0629758064516129,0.09720398372832452,343.76049707035
2011,Germany,4.727774966000001,2.9109860000000003,3.278848,1.0289547498328082,0.1754934677419354,0.1985337509834774,0.4951376730920531,0.4241281540125884,0.118254,781.8649138591006
2011,Greece,0.7364804410322265,0.1655635727512652,0.33065818218,0.0,0.0398338690007867,0.0060580055074744,0.0329217840283241,0.0023788306451612,0.0,96.92224751576862
2011,Hungary,0.276993403535136,0.3928870000000001,0.11357092746,0.1494766934893783,0.0022047167584579,9.931156569630205e-06,0.0062169040125885,0.0213635080645161,0.0,49.50539085867576
2011,India,6.912779189829814,2.170291574836662,12.75638574391244,0.3070880886113294,1.307978978712627,0.0082130664830841,0.2378740415027535,0.1969372983870967,0.04501000178653641,1900.832161519208
2011,Indonesia,3.05439078214287,1.5384348261484022,1.962339210440457,0.0,0.1233340403225805,7.646990558615258e-06,4.657712431156566e-05,0.0916238758359558,0.014907033528920548,596.3431462408017
2011,Iran,3.43238724364315,5.5149339888,0.059757610248,0.0010204801950187,0.1061044767899291,6.951809598741144e-06,0.0021054051927616,0.0002528225806451,0.0,723.8387057950546
2011,Iraq,1.1483023858538832,0.22686912,0.0,0.0,0.033761056138867,0.0,0.0,0.0,0.0,184.5970822438932
2011,Ireland,0.3037613581761206,0.17312418,0.081600732,0.0,0.0070182192427222,5.383490460183386e-06,0.0435094214231715,0.0038624025321942,0.0,39.859336292228136
2011,Israel,0.4670650938778999,0.1709712,0.33210699124428,0.0,0.0002880035405192,0.0019067820613689,6.951809598741144e-05,0.0008389112903225,0.0,71.2656236769296
2011,Italy,2.983970304245135,2.671778557134626,0.641771921412,0.0,0.4550753874901649,0.1072137869787567,0.0978854516129031,0.1783701426042485,0.05641945940085653,406.1878145338365
2011,Japan,8.777281782265527,4.032908821685713,4.617538911686023,1.5526803615755302,0.8191889349461126,0.0540170502557041,0.0442834343214004,0.2374025323170731,0.0,1237.28842468555
2011,Kazakhstan,0.5548382884985092,0.3554521062696849,1.521504054,0.0,0.0782905120226199,0.0,1.45988001573564e-06,0.0,0.0,253.7790630838225
2011,Kuwait,0.8813852120219727,0.5708853173981026,0.0005668588404143,0.0,0.0,0.0,0.0,0.0,0.0,110.2117102837994
2011,Lithuania,0.1086524203999999,0.1138307184,0.0100357596,0.0,0.0047659620377655,9.931156569630209e-07,0.0047172993705743,0.0018042338709677,0.0,12.705933995163448
2011,Malaysia,1.3197852527999998,1.3794249960000002,0.61806048,0.0,0.0800053973249409,0.0,0.0,0.0176692518749999,0.0,230.0654972577485
2011,Mexico,3.973257792275941,2.5491056700000003,0.616777342,0.0961489966485542,0.3602072115902729,0.0004071774193548,0.0163697377901258,0.0718939975925599,0.003695154106759337,533.9701430485999
2011,Morocco,0.55202159474,0.031783367817,0.12465324805824,0.0,0.0199159413847364,1.0031471282454757e-06,0.006874346577498,0.0,0.0,58.17677821893325
2011,Netherlands,1.9672450491980893,1.4734000000000005,0.3117,0.0394611622246262,0.0005660759244689,0.0009965319748229,0.0506505967328874,0.0814038030241935,0.016625900000000002,220.0985752997988
2011,New Zealand,0.3109977468104749,0.1447758110612485,0.0585707658411071,0.0,0.2493779678990852,4.098457907159714e-05,0.0194374475465971,0.0675714679562875,0.0,36.46955391742439
2011,North Macedonia,0.0409275305930671,0.004617077436,0.061907657652,0.0,0.01423134736428,1.1649246656176232e-05,0.0,0.0,0.0,12.719666512927022
2011,Norway,0.430148026190726,0.14516644811301,0.0354,0.0,1.1946287549173866,8.441483084185676e-05,0.0127416738788355,0.0038957661290322,0.0,39.83849259104955
2011,Oman,0.2908714972699143,0.6509657111394558,0.0004261438629932,0.0,0.0,0.0,0.0,0.0,0.0,69.79651132386832
2011,Pakistan,0.883914448297946,1.2722272862308197,0.1671399914206452,0.0375598495858345,0.3038379691503053,0.0002664529307631,0.0,0.0,0.0,168.38705751806756
2011,Peru,0.4196055440121928,0.2265438542261256,0.0342419999999999,0.0,0.2140889215184892,0.0,1.1917387883556244e-05,0.0077570564516129,0.0,51.646366963149205
2011,Philippines,0.5894530005012458,0.137010652839576,0.3235273819321755,0.0,0.0963077086309991,1.2036561762391809e-05,0.0008759677340676,0.0960741093528716,0.0,88.34705113068517
2011,Poland,1.158374087196722,0.5922910000000001,2.301184,0.0,0.0231594571203776,1.9862313139260413e-06,0.0318293568056648,0.0873479032258064,0.028361599999999994,332.7592826140878
2011,Qatar,0.3633504405697663,1.0419513452563085,0.0,0.0,0.0,1.0864685287175443e-05,0.0,0.0013197798387096,0.0,95.17083529890976
2011,Romania,0.380542868,0.4649463,0.343674147888,0.1119496144767898,0.1462660739575136,9.931156569630205e-06,0.013774514162077,0.0022754032258064,0.0,90.77140085798004
2011,Russian Federation,6.198178355185129,15.682901017699114,3.936303756,1.6481129002753725,1.6193267206923672,1.1917387883556244e-05,5.354879622344607e-05,0.0053793951809598,0.0,2067.597757669977
2011,Saudi Arabia,6.025746694026696,3.155292,0.0027563899622976,0.0,0.0,5.354879622344607e-05,0.0,0.0,0.0,591.2523418486533
2011,Slovakia,0.161011065,0.1941444,0.152850396492,0.1468652537372146,0.0361295476003146,0.0039426691581431,4.965578284815102e-05,0.0094118951612903,0.0,35.1850670457622
2011,Slovenia,0.1114110747587147,0.0308901216096,0.060937576092,0.0592283143194334,0.0353747797010227,0.0006554563335955,0.0,0.0028959677419354,0.0,15.552000231329934
2011,South Korea,4.632860558772729,1.7440366608000002,3.5038240632,1.47449538437254,0.0456601550726258,0.009163448373328,0.0085694361054287,0.0667314405238927,0.0140718348,640.5673945657743
2011,Spain,2.807989910263483,1.2112589997357124,0.5355335880000001,0.550170525127714,0.303853666392858,0.0861978337842413,0.4214087667191185,0.0518860887096774,0.07116646310848102,318.0603257343752
2011,Sweden,0.6074014899602062,0.0439803,0.10296471636,0.5763205645161286,0.6660230841856802,0.0001291050354051,0.0603615696302123,0.1325709677419354,0.02290520180386093,53.45604451803139
2011,Taiwan,1.8861876012228127,0.6134375492852113,1.6878847885415638,0.4013658495790713,0.0397219100972678,0.0006119830631648,0.0148240057275353,0.0210826806311491,0.0,281.5464754070617
2011,Thailand,2.104771978395395,1.5954501851328242,0.6570679662638605,0.0,0.0788029527498032,0.0009378984264358,4.965578284815102e-05,0.045723377592855,0.03052726257628968,277.952578561059
2011,Turkey,1.3428772910000002,1.5062355900000002,1.4184375984000004,0.0,0.5197824339889847,2.84183864915572e-05,0.0469137905192761,0.0105565146390637,0.0,330.42927411952354
2011,Turkmenistan,0.250688954,0.746469197279391,0.0,0.0,3.132286782061367e-05,4.536055763178597e-06,0.0,0.0,0.0,122.07545772857384
2011,US,104.70121340737688,71.08676753773692,59.109171167408405,23.780737244492503,9.417576979543657,0.14118839659001461,3.6166443050747414,2.5175127542289526,1.221022205936185,17064.81850299204
2011,Ukraine,0.5799438123130001,2.0205685840707965,1.73710332,0.860051350314712,0.1086848892014161,0.0002989278127458,0.0008888385129819,0.0015399193548387,0.0,316.95232030999966
2011,United Arab Emirates,1.4376198784459997,2.218901182380225,0.018626193972,0.0,0.0,0.000205535216365,0.0,0.0,0.0,251.7802515238488
2011,United Kingdom,3.143806127983524,2.949066269557591,1.3167059098187317,0.6573766246953692,0.0565256620656279,0.0024198596704262,0.158530740619744,0.1530012582054617,0.04437863407250729,506.0181915723064
2011,Uzbekistan,0.215047191,1.70482940712315,0.0355759631540444,0.0,0.0568191260818253,0.0,0.0,0.0,0.0,141.3071852292424
2011,Venezuela,1.4574934943811582,1.1997501109257065,0.008588466576,0.0,0.8258224445121947,2.9594846577498013e-05,0.0,0.0,0.0,332.064683763889
2011,Vietnam,0.7199233797667315,0.2945952,0.726157247995747,0.0,0.4079289128678431,5.855409913453969e-05,0.0004041980723839,0.0006435483870967,0.0,174.42972097185844
2012,Algeria,0.7358229639999999,1.0754667,0.012225456,0.0,0.0038398064516129,0.0002637820061864,0.0,0.0,0.0,190.2485153469565
2012,Argentina,1.300523034035741,1.6439115360904504,0.0492090500910156,0.0606406451612902,0.2878808441692062,8.067509163870961e-05,0.0036508958643838,0.0170603871100684,0.03887255777788978,210.6811700300032
2012,Australia,2.0211086035725376,1.1865978485880242,1.996085991565812,0.0,0.1681618064516128,0.0238087741935483,0.0762532258064515,0.0355992824413489,0.010734367018181819,446.4746813149278
2012,Austria,0.5098874726894662,0.3104690972851108,0.1348374637928135,0.0,0.4328192127890644,0.0033312842999999,0.0243026090267187,0.0539103590808289,0.021287319000000002,64.05311462508756
2012,Azerbaijan,0.1829167489,0.3375560516706,0.0001548000002414,0.0,0.0179750322580645,0.0,0.0,0.0,0.0,40.32258809755841
2012,Bangladesh,0.2341384877,0.7681060528911,0.0383656097729128,0.0,0.0076697419354838,0.0008972709677419,5.034193548387093e-05,4.596774193548386e-05,0.0,68.95009714344111
2012,Belarus,0.436107161,0.6987635398230109,0.033117671736,0.0,0.0007107096774193,0.0,5.9225806451612856e-05,0.0010917338709677,0.0,64.57668891779457
2012,Belgium,1.2445519949993893,0.60264,0.139185518652,0.3816799120234601,0.0035239354838709,0.0212028387096774,0.0271550322580644,0.0597821171370967,0.014547977974319459,118.91875395578008
2012,Brazil,14.999149816286135,3.518265592703452,1.9202368353393577,0.4557539472140757,12.299487647391478,2.902064516129029e-05,0.1495451612903223,1.2330503461870683,0.9925741901147316,1492.6185751562973
2012,Bulgaria,0.1690495978160362,0.1026441,0.28954066608,0.1495177419354837,0.0318437419354838,0.0080349677419354,0.0120524516129032,0.0007584677419354,0.0,59.42405841603555
2012,Canada,4.640830264584268,3.5792469,0.883475,0.892299479765395,3.753604636363634,0.0086944181818181,0.1116553319648093,0.1254209032258064,0.07886169203089297,600.5425626074472
2012,Chile,0.7582582102000003,0.1908301572,0.2811561803999999,0.0,0.1990186871341934,3.359978709677417e-06,0.0040311793451612,0.068758244019763,0.0,90.947316868763
2012,China,20.355478758886665,5.431592957520337,80.70656102235768,0.9312856296187676,8.516612827741927,0.0354812912709677,1.0172023028709671,0.3460319978005865,0.09303710302005387,10273.72945442817
2012,China Hong Kong SAR,0.738497948875453,0.0948932468999999,0.305268,0.0,0.0,2.9612903225806428e-05,1.0394129032258056e-05,0.0004711693548387,0.0,89.33347846764156
2012,Colombia,0.568086806486656,0.3407723164077973,0.1964172179751796,0.0,0.4696775221884562,0.0,0.0005414690860316,0.0169627699416217,0.0269027034636347,99.17788610599663
2012,Croatia,0.1346403787,0.1010377999999999,0.026385171732,0.0,0.0477458709677418,1.974193548387095e-05,0.0032475483870967,0.0010802419354838,0.0,18.638562003943928
2012,Czech Republic,0.3849692143765945,0.2870514,0.742137011784,0.2872350909090907,0.022027064516129,0.0214505999999999,0.0041191548387096,0.038629210282258,0.0,110.85494701327715
2012,Denmark,0.3217502547846975,0.1461704116910253,0.10354746161,0.0,0.0001724951612903,0.0010252096774193,0.1013742354838708,0.0510932090053763,0.0,43.32289397188428
2012,Ecuador,0.4743850133418996,0.0269628701610563,0.0004701387301835,0.0,0.1207981730507393,3.214579354838707e-06,2.3674213161290303e-05,0.0034056723374655,0.0,44.31075990634173
2012,Egypt,1.5247281980000005,1.8229365,0.016350542568,0.0,0.1285940322580644,0.0049769518064516,0.0131896171085043,0.0,0.0,245.1784812777976
2012,Estonia,0.06857727965,0.0228348,0.1567600722,0.0,0.0004145806451612,2.961290322580642e-06,0.0042839999999999,0.0115034274193548,0.0,23.287851651455554
2012,France,3.3378070405619207,1.5999946209000004,0.46332128649708,4.029505513196478,0.5802396776129028,0.0396418064516128,0.149130432580645,0.0729404672550748,0.10641409474943092,344.6632868812644
2012,Germany,4.699401438000001,2.9199620000000004,3.369867,0.9420991202346034,0.2147429032258062,0.2639891612903224,0.5101316129032254,0.496726681085044,0.1259732,790.9122636949876
2012,Greece,0.641993189074707,0.1521654410722313,0.3407720256,0.0,0.0434618709677419,0.0167214193548386,0.0380032258064515,0.0023443548387096,0.0,91.33050898832116
2012,Hungary,0.2594648007245738,0.3506390000000001,0.1092725073719999,0.1495936516715541,0.0021025161290322,7.89677419354838e-05,0.0076123027741935,0.0190191532258064,0.0,45.49173678654836
2012,India,7.33110297447079,2.005167306038544,14.016019092357109,0.3139039979472139,1.142824862903225,0.0207191612903225,0.2707863096774191,0.2291032258064516,0.043489472187851166,2044.1856254658903
2012,Indonesia,3.211590015907288,1.5469635105007904,2.026101271125612,0.0,0.1263396019354837,2.9711612903225785e-05,4.550516129032254e-05,0.0922304400659823,0.02534454319073025,623.0490968881139
2012,Iran,3.536806246524121,5.4916392186000005,0.047043596556,0.0137507533291668,0.1234068387096773,6.909677419354834e-06,0.0027934838709677,0.0002597177419354,0.0,722.8433202094127
2012,Iraq,1.2655961550919748,0.22828842,0.0,0.0,0.0434017469032257,0.0,0.0,0.0,0.0,207.5932936165009
2012,Ireland,0.2860410173063497,0.1688521570349705,0.0946635479999999,0.0,0.0079199610967741,6.375942062666641e-06,0.0395944270115238,0.0050487123889149,0.0,39.954879731379606
2012,Israel,0.5564402488392387,0.0878985,0.3688882609585392,0.0,0.0003257419354838,0.0036423870967741,5.9225806451612856e-05,0.0008733870967741,0.0,76.71974293920707
2012,Italy,2.779969331826314,2.5688369882545867,0.657839896848,0.0,0.413346774193548,0.1861832322580644,0.1323410516129031,0.1964640186950146,0.06297738957214355,385.9917047274543
2012,Japan,9.36982958221674,4.435742909681713,4.875116963194058,0.1704171301466274,0.7610515168158657,0.0727678143771541,0.0466641807096773,0.2489436838764662,0.0,1324.455727589766
2012,Kazakhstan,0.5926337371238473,0.3864086566397038,1.584955008,0.0,0.0753872053354838,2.0729032258064506e-07,2.630612903225804e-05,0.0,0.0,264.5433726370734
2012,Kuwait,0.8792633016254056,0.6311462836935233,0.002721487871665,0.0,0.0,0.0,0.0,0.0,0.0,114.76098848891512
2012,Lithuania,0.1113018916,0.1111469796,0.0097845516,0.0,0.0041685096774193,2.27032258064516e-05,0.0053313096774193,0.0025052419354838,0.0,12.831363815630615
2012,Malaysia,1.4465668946,1.512565236,0.66450288,0.0,0.091316322580645,6.909677419354833e-05,0.0,0.0172570074193548,0.0,248.81553082706057
2012,Mexico,4.037397559011347,2.651535732,0.5373576369999999,0.0830668744154838,0.3149893724193457,0.0006810967741935,0.0364071917741934,0.0659478081123789,0.004284366638747929,539.5110628093278
2012,Morocco,0.555448071961,0.0425073503701934,0.12661385616,0.0,0.0160995483870967,9.99759530791788e-07,0.007186064516129,0.0,0.0,59.86161500400255
2012,Netherlands,1.8679378137796323,1.4142000000000003,0.3425,0.0370806841642228,0.0010304105806451,0.0025047876774193,0.0491754733548386,0.0827833639112903,0.015633099999999997,212.8286114184666
2012,New Zealand,0.3064608055208514,0.1607279977802689,0.0729793026756257,0.0,0.2260121530274176,4.7607178885630464e-05,0.0205236723029823,0.069654604133131,0.0,38.05742705845728
2012,North Macedonia,0.0395560247434043,0.004791038976,0.0582730128359999,0.0,0.0102756774193548,2.799406451612901e-05,0.0,0.0,0.0,11.911245739603572
2012,Norway,0.420675935544685,0.14429567818053,0.0343,0.0,1.3990912258064507,8.785161290322573e-05,0.0152802580645161,0.0037463709677419,0.0,39.552003484311776
2012,Oman,0.31555727577555,0.7097612941784627,0.0012929019059727,0.0,0.0,0.0,0.0,0.0,0.0,77.23532653962927
2012,Pakistan,0.856554792647063,1.3175003005573769,0.1695185006180044,0.0257186847034339,0.1060787504620693,0.0006511877419354,0.0001875483870967,0.0,0.0,168.65645424638578
2012,Peru,0.417215340141457,0.2470256631924755,0.036547,0.0,0.2174761741935482,0.0005892967741935,1.1845161290322568e-05,0.0076766129032258,0.0,53.15181591057235
2012,Philippines,0.6099418423220452,0.1313444978773785,0.3385281522699131,0.0,0.1011984839999999,1.3029677419354828e-05,0.0007436688387096,0.0991902922470674,0.0,91.86513378142794
2012,Poland,1.1148662916383567,0.6270970000000001,2.14487,0.0,0.0201071612903225,1.0858064516129023e-05,0.0468574838709677,0.1160030443548386,0.0314566,315.9271623952644
2012,Qatar,0.383752819867037,1.209722972758274,0.0001911467929516,0.0,0.0,1.0798838709677412e-05,0.0,0.0013197798387096,0.0,111.9236049881126
2012,Romania,0.383047567,0.4512276,0.316819300932,0.1086094604105571,0.1191030967741934,7.89677419354838e-05,0.0260593548387096,0.0024362903225806,0.0,87.42335124091342
2012,Russian Federation,6.304226380040347,15.43053249557522,4.1208830208,1.6816260909090897,1.6134521225806444,4.157164825452935e-05,5.183245161290319e-05,0.0048543512316715,0.0,2076.402427223687
2012,Saudi Arabia,6.338307519534081,3.3970860000000003,0.0032319599662368,0.0,0.0,0.0002530619999999,0.0,0.0,0.0,620.6849787775695
2012,Slovakia,0.149268453,0.1827675,0.14414963994,0.1467708211143693,0.0395628387096773,0.0041852903225806,5.9225806451612856e-05,0.0108139112903225,0.0,33.48738565449699
2012,Slovenia,0.1090939144887905,0.0297121893552,0.057859650072,0.0523619941348973,0.0384869032258064,0.0016089677419354,0.0,0.0030683467741935,0.0,15.048006817977912
2012,South Korea,4.798747445429625,1.8910310220000004,3.3760847952,1.423921279736069,0.0391782483642047,0.0111236527741935,0.009009824516129,0.0755962829328008,0.0150682932,639.7549571256305
2012,Spain,2.624644304522467,1.19612210899968,0.648619056,0.5822524926686211,0.2027990322580643,0.1181151062198357,0.4883365161290319,0.0571954716165907,0.08788949545999993,315.0381952114817
2012,Sweden,0.5984224912794249,0.0383436,0.088303003308,0.6065674780058649,0.7792043225806445,0.0001875483870967,0.0707254838709676,0.1401326612903225,0.0269164423696629,50.6694878610416
2012,Taiwan,1.8634990689785664,0.6438682232160914,1.6503492429378177,0.382880314527859,0.0559640237539354,0.0015780699447096,0.0139523017900645,0.0210340547815524,0.0,274.86811773012937
2012,Thailand,2.2113789969680675,1.7508061043830685,0.6896221014631917,0.0,0.0832242710322579,0.0049204306451612,0.0001695733548387,0.0539689990160373,0.039989305770152826,297.50793464162325
2012,Turkey,1.4109233220000006,1.5594917400000003,1.52797266,0.0,0.5711836470967737,4.202847955402968e-05,0.0578512741935483,0.0153211194281524,0.0,345.9391165338524
